2025-09-18 11:41:21 | INFO     | __main__:138 | ✅ Pipeline finished successfully.
2025-09-18 12:01:19 | INFO     | __main__:103 | 🚀 Starting Smart Milk Factory pipeline (ETL + Forecast + JSON)
2025-09-18 12:01:19 | INFO     | __main__:110 | 🔧 Running ETL pipeline...
2025-09-18 12:01:19 | INFO     | utils.logger:253 | Loaded tables counts: production=220, inventory=220, sales=2662, factory=220, logistics=992
2025-09-18 12:01:19 | INFO     | utils.logger:274 | Saved catalog curated to C:\Users\pedrohli\PEDRO\PROGRAMAÇÃO\Projects\MachineLearning\Geekathon2025\SmartMilkFactory\curated\catalog_curated.parquet (220 rows)
2025-09-18 12:01:19 | INFO     | utils.logger:373 | Saved sales curated to C:\Users\pedrohli\PEDRO\PROGRAMAÇÃO\Projects\MachineLearning\Geekathon2025\SmartMilkFactory\curated\sales_curated.parquet (2662 rows)
2025-09-18 12:01:19 | INFO     | __main__:116 | Catalog ready: 220 rows (unique batches/products).
2025-09-18 12:01:19 | INFO     | __main__:121 | Sales curated ready: 2662 rows.
2025-09-18 12:01:19 | INFO     | __main__:124 | 📈 Running incremental forecasting for 30 days...
2025-09-18 12:01:19 | INFO     | utils.logger:125 |  Running product-level forecasting for 30 days...
2025-09-18 12:01:19 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:19 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:19 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:20 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:20 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:20 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:20 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:20 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:20 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:20 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:20 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:20 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:20 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:20 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:20 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:20 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:20 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:21 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:21 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:21 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:21 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:21 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:21 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:21 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:21 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:21 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:21 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:21 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:21 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:22 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:22 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:22 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:22 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:22 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:22 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:22 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:22 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:22 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:22 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:22 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:22 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:23 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:23 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:23 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:23 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:23 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:23 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:23 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:23 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:23 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:23 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:23 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:23 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:24 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:24 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:24 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:24 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:24 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:24 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:24 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:24 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:24 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:24 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:25 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:25 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:25 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:25 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:25 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:25 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:25 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:25 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:25 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:26 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:26 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:26 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:26 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:26 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:26 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:26 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:26 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:26 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:26 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:27 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:27 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:27 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:27 | INFO     | prophet:434 | n_changepoints greater than number of observations. Using 24.
2025-09-18 12:01:27 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:27 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:27 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:27 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:27 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:27 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:28 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:28 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:28 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:28 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:28 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:28 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:28 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:28 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:29 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:29 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:29 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:29 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:29 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:29 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:29 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:29 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:29 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:30 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:30 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:30 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:30 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:30 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:30 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:30 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:30 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:30 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:31 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:31 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:31 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:31 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:31 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:31 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:31 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:31 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:31 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:31 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:32 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:32 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:32 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:32 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:32 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:32 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:32 | INFO     | prophet:434 | n_changepoints greater than number of observations. Using 23.
2025-09-18 12:01:32 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:32 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:32 | INFO     | prophet:964 | Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2025-09-18 12:01:32 | INFO     | prophet:434 | n_changepoints greater than number of observations. Using 23.
2025-09-18 12:01:32 | INFO     | cmdstanpy:2058 | Chain [1] start processing
2025-09-18 12:01:33 | INFO     | cmdstanpy:2115 | Chain [1] done processing
2025-09-18 12:01:33 | INFO     | utils.logger:216 |  Forecasting completed. Inserted 700 new forecast rows.
2025-09-18 12:01:33 | INFO     | __main__:136 | 💾 Dashboard JSON saved to C:\Users\pedrohli\PEDRO\PROGRAMAÇÃO\Projects\MachineLearning\Geekathon2025\SmartMilkFactory\curated\dashboard_output.json (700 rows).
2025-09-18 12:01:33 | INFO     | __main__:138 | ✅ Pipeline finished successfully.
